Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
384	-1555.327	-1900.321	344.9936	1.785562	8.0792	84.02571	0.4776079
390	-1572.143	-1923.162	351.0191	1.613305	7.594434	2.253167	0.9220349
396	-1552.654	-1903.431	350.777	1.568068	8.547595	2.331111	0.9915967
402	-1534.062	-1884.503	350.4413	1.493678	8.706098	3.15447	0.9955083
408	-1536.943	-1886.514	349.571	1.476788	8.530535	5.842575	1.070856
414	-1532.317	-1880.448	348.1303	1.365118	9.197774	16.3259	0.88956
420	-1543.489	-1888.942	345.4524	1.365118	8.927088	69.56673	0.88956
426	-1550.71	-1899.604	348.8939	1.384476	10.07299	9.321186	0.8748183
432	-1547.478	-1896.495	349.0171	1.534427	9.481429	9.09888	0.6745515
438	-1557.636	-1906.505	348.8692	1.635448	7.991927	10.6076	0.7848603
444	-1562.595	-1912.583	349.9887	1.661707	7.476192	5.378889	0.7524973
450	-1553.001	-1902.044	349.0423	1.57965	9.748045	8.459614	0.6717349
456	-1552.779	-1902.606	349.8273	1.724588	8.794659	5.096867	0.6164989
462	-1548.847	-1897.098	348.2511	1.767979	11.02188	11.2809	0.4532002
468	-1543.014	-1889.164	346.1494	1.731607	11.02188	38.05609	0.4498657
474	-1539.702	-1883.688	343.986	1.687203	10.97302	112.607	0.473992
480	-1542.179	-1892.907	350.728	2.020659	8.658463	2.096315	0.4665279
486	-1540.348	-1890.65	350.3023	1.946292	9.589413	2.778372	0.4931715
492	-1551.821	-1902.126	350.3059	1.883303	7.380138	3.959336	0.5141261
498	-1550.108	-1899.954	349.8454	1.883303	9.957899	3.959336	0.5141261
504	-1548.089	-1897.256	349.1665	1.808301	8.60286	7.866636	0.5117803
510	-1545.537	-1893.754	348.2168	1.799435	8.60286	14.37027	0.5117803
516	-1558.821	-1906.206	347.3847	1.818838	9.392591	21.22021	0.4377352
522	-1555.581	-1903.439	347.8581	1.810063	8.295545	18.2103	0.4657899
528	-1555.857	-1900.02	344.1634	1.547816	10.99965	110.1461	0.564419
534	-1544.737	-1892.551	347.8138	1.475016	8.671741	21.31761	0.6526654
540	-1546.076	-1891.977	345.9019	1.555283	9.238047	50.09184	0.8549849
546	-1540.557	-1889.725	349.1674	1.619757	8.824067	8.320247	0.6999577
552	-1541.165	-1886.047	344.8817	1.61791	6.890871	102.6734	0.7462878
558	-1548.424	-1894.073	345.6489	1.565487	9.491164	58.63647	0.692871
564	-1545.703	-1893.415	347.712	1.604361	8.057839	21.88822	0.7226677
570	-1538.225	-1885.464	347.2395	1.602688	9.450241	25.6019	0.6197046
576	-1547.17	-1891.269	344.0982	1.576919	9.450241	123.3671	0.6451129
582	-1534.163	-1880.037	345.8735	1.671265	10.09494	48.72697	0.5276746
588	-1542.043	-1891.692	349.6495	1.721866	10.09494	5.018365	0.5765606
594	-1557.437	-1906.985	349.548	1.893103	10.09494	4.807656	0.5203893
600	-1554.312	-1901.89	347.5783	1.889454	9.028053	18.9736	0.4724647
606	-1537.507	-1885.159	347.6524	1.842389	8.879841	18.9736	0.4922928
612	-1542.812	-1891.199	348.3869	1.753421	10.32748	11.17822	0.4719737
618	-1548.79	-1896.872	348.0817	1.685911	8.698386	16.3895	0.5763911
624	-1561.144	-1910.017	348.8731	1.626324	10.56287	8.52931	0.6357373
630	-1579.064	-1924.716	345.6522	1.498871	11.30086	53.47212	0.6357373
636	-1560.38	-1909.184	348.804	1.618952	9.148071	10.27938	0.6608108
642	-1541.932	-1891.383	349.4507	1.614763	9.536068	6.63012	0.5539771
648	-1542.676	-1889.595	346.9185	1.730266	7.70744	33.91548	0.5822413
654	-1544.106	-1891.485	347.3798	1.580997	7.529047	28.84706	0.6479484
660	-1541.654	-1891.985	350.3308	1.644874	7.769104	4.1793	0.7000642
666	-1535.268	-1886.008	350.7396	1.768068	9.152637	2.286414	0.6821733
672	-1539.166	-1890.47	351.3034	1.629259	9.236553	1.431771	0.8284627
678	-1536.192	-1887.516	351.3244	1.672623	7.679945	1.726019	0.8414947
684	-1527.711	-1878.804	351.0921	1.584452	10.74384	1.504006	0.7809877
690	-1543.142	-1894.525	351.3836	1.52636	10.78385	1.074319	0.923399
696	-1546.784	-1898.019	351.2344	1.601253	9.809448	1.162721	1.067216
702	-1537.579	-1888.663	351.0834	1.545418	9.809448	1.017219	1.360178
708	-1537.69	-1888.823	351.1332	1.545418	9.314414	1.123593	1.304201
714	-1547.544	-1898.684	351.1395	1.702855	11.51151	1.123593	0.8264552
720	-1541.984	-1893.09	351.106	1.596582	6.968137	2.27969	0.969305
726	-1552.161	-1901.947	349.7855	1.463421	6.968137	7.142347	0.8745677
732	-1569.639	-1917.388	347.7484	1.64227	8.18165	20.81498	0.7079984
738	-1566.374	-1915.516	349.142	1.621354	7.919922	9.440684	0.689322
744	-1556.822	-1906.844	350.0221	1.459575	7.647323	5.80155	0.7901503
750	-1556.968	-1907.198	350.2302	1.475661	5.825624	5.80155	0.9928629
756	-1547.302	-1896.751	349.4491	1.540372	5.825624	9.150714	1.026938
762	-1549.227	-1897.326	348.0988	1.337559	6.028947	20.97766	1.146289
768	-1563.699	-1910.087	346.3874	1.304444	7.976741	41.4871	1.207281
774	-1549.003	-1898.665	349.6619	1.268501	6.944438	7.211114	1.178171
780	-1563.78	-1912.44	348.6599	1.255299	6.742519	10.1813	1.593572
786	-1553.805	-1901.024	347.2189	1.317617	7.612758	26.14934	1.283131
792	-1544.658	-1893.895	349.2367	1.398123	6.541788	9.624713	1.127013
798	-1544.431	-1888.122	343.6908	1.35855	7.410417	175.5501	0.931254
804	-1532.908	-1876.625	343.7169	1.288054	8.137307	169.2826	0.915968
810	-1541.605	-1886.628	345.0228	1.299556	7.909291	94.81564	0.9236716
816	-1533.581	-1879.58	345.9998	1.415669	8.975306	54.1319	0.7665949
822	-1538.453	-1887.102	348.6489	1.567042	7.825239	12.85286	0.7993688
828	-1527.973	-1877.321	349.3479	1.519528	7.569416	8.810845	0.7987757
834	-1539.226	-1888.109	348.8833	1.483883	7.258037	10.95206	1.042774
840	-1541.67	-1890.325	348.6551	1.459141	7.471247	13.63107	0.8910859
846	-1541.639	-1892.174	350.5343	1.513667	8.197576	3.003413	1.03702
852	-1549.222	-1898.321	349.0994	1.459049	8.03441	9.375735	0.9427804
858	-1550.007	-1900.193	350.1857	1.55452	9.538174	3.69547	0.8242304
864	-1551.971	-1903.063	351.0918	1.662369	9.733575	1.683122	0.7094617
870	-1549.843	-1900.823	350.9802	1.793674	9.733575	1.683122	0.673854
876	-1541.497	-1892.149	350.652	1.817837	9.052278	2.496292	0.5289978
882	-1548.97	-1896.239	347.269	1.688411	11.51176	20.40269	0.4773105
888	-1559.623	-1904.255	344.6318	1.704529	12.17359	75.74103	0.4153062
894	-1563.884	-1911.215	347.3312	1.704529	10.56486	21.09619	0.474354
900	-1550.385	-1898.578	348.1923	1.805235	11.35727	11.10142	0.4575039
906	-1554.293	-1901.024	346.7308	1.805235	10.73073	27.36029	0.433914
912	-1548.042	-1894.776	346.7339	1.782668	10.92083	27.36029	0.5239092
918	-1551.654	-1901.701	350.0469	1.762178	11.17895	3.20921	0.5851751
924	-1559.474	-1909.841	350.3675	1.684023	9.15802	3.20921	0.7359749
930	-1568.258	-1919.07	350.8124	1.976288	9.973312	1.677511	0.4997887
936	-1564.058	-1914.854	350.7957	1.976288	10.54736	1.573246	0.4928413
942	-1550.326	-1897.46	347.1341	1.477235	12.82055	21.97161	0.6585727
948	-1543.329	-1893.251	349.9216	1.617838	13.00742	3.284922	0.5604418
954	-1555.672	-1904.824	349.1519	1.594501	11.44914	6.755845	0.5604418
960	-1556.275	-1906.805	350.5294	1.703319	11.44914	2.078157	0.7410497
966	-1553.679	-1904.103	350.4234	1.569123	10.85811	2.715888	0.7404987
972	-1543.252	-1893.751	350.4992	1.698528	10.85811	2.294426	0.7435563
978	-1548.552	-1899.256	350.704	1.771434	9.535398	2.294426	0.6003007
984	-1547.916	-1896.708	348.792	1.753392	9.599863	9.309361	0.5202177
990	-1532.137	-1880.944	348.8069	1.662974	9.599863	9.708254	0.5768308
996	-1533.016	-1880.98	347.9645	1.597997	9.729679	16.6888	0.5768308
1002	-1536.121	-1880.687	344.5662	1.819726	10.28462	84.60839	0.4520394
1008	-1540.003	-1888.645	348.6419	1.634586	10.28462	10.31518	0.5063712
1014	-1548.577	-1896.705	348.1275	1.423736	10.36238	15.08396	0.7487016
1020	-1544.051	-1888.229	344.1777	1.532318	7.856358	128.2557	0.884836
1026	-1542.63	-1892.303	349.6729	1.591314	9.167201	5.652276	0.758143
1032	-1546.286	-1892.22	345.9341	1.443828	8.284922	56.61348	0.85883
1038	-1542.797	-1892.353	349.5567	1.577196	7.705236	6.806062	0.9154202
1044	-1547.35	-1898.86	351.5107	1.748342	8.169228	1.07382	1.010912
1050	-1549.866	-1901.214	351.3477	1.715044	10.39164	0.8981457	1.010912
1056	-1554.679	-1906.153	351.4743	1.627912	9.837835	1.000186	0.950432
1062	-1552.333	-1903.881	351.5472	1.566802	8.772632	1.000186	1.112493
1068	-1547.353	-1898.56	351.2075	1.459588	8.772632	1.154996	1.36494
1074	-1543.1	-1894.477	351.3771	1.424046	6.847396	1.51159	1.327388
1080	-1542.056	-1892.455	350.3985	1.411312	7.6835	3.154276	1.278568
1086	-1546.179	-1896.367	350.1887	1.270701	5.013129	6.468004	1.264966
1092	-1533.12	-1880.37	347.2493	1.222163	7.267603	31.72946	1.091776
1098	-1531.219	-1881.273	350.0543	1.396138	9.638243	3.881273	1.04867
1104	-1536.022	-1887.152	351.1309	1.390567	9.171963	1.605797	1.132507
1110	-1538.402	-1889.862	351.4593	1.451253	6.159633	1.605797	1.310288
1116	-1528.202	-1879.078	350.876	1.403451	8.787416	2.399254	0.9794171
1122	-1530.166	-1879.163	348.9972	1.486876	6.537836	12.8751	0.7955841
1128	-1517.556	-1865.902	348.3461	1.484047	7.393494	16.50646	0.8665284
1134	-1519.826	-1870.247	350.4201	1.494897	7.930072	3.559818	1.000886
1140	-1532.761	-1879.492	346.7311	1.518043	7.401234	39.97055	0.8391801
1146	-1538.07	-1886.905	348.8353	1.328271	7.401234	12.04178	1.063416
1152	-1537.372	-1887.624	350.2518	1.438873	7.502395	4.543432	0.9799528
1158	-1547.996	-1898.05	350.0545	1.562556	9.180587	4.501867	0.7017927
1164	-1558.379	-1908.488	350.1091	1.625422	8.440511	4.542334	0.7017927
1170	-1559.775	-1909.983	350.2079	1.625422	7.900839	4.542334	0.7050801
1176	-1552.357	-1901.44	349.0836	1.53164	7.692814	10.15277	0.8072041
1182	-1572.172	-1919.797	347.6255	1.32759	8.091495	23.74046	0.9822074
1188	-1575.328	-1922.826	347.4983	1.254694	8.091495	23.74046	1.169469
1194	-1569.829	-1920.109	350.2801	1.397388	7.7769	4.61997	0.9119012
1200	-1573.956	-1923.479	349.5227	1.247526	7.072109	8.605436	1.055976
1206	-1564.419	-1911.805	347.3862	1.326249	9.445507	23.63641	0.9921813
1212	-1551.402	-1902.354	350.9513	1.34961	8.428227	2.231162	1.105098
1218	-1542.153	-1892.57	350.4175	1.398739	7.484555	3.607494	1.158112
1224	-1541.055	-1890.765	349.7107	1.461447	6.593643	7.822573	0.8994565
1230	-1547.249	-1897.544	350.2954	1.538029	6.988365	3.765964	1.182839
1236	-1540.375	-1891.383	351.0083	1.537766	9.996182	1.569684	1.00668
1242	-1559.562	-1908.229	348.6671	1.512184	10.61047	9.682628	0.8228779
1248	-1557.65	-1906.833	349.1825	1.457577	7.244422	10.37851	0.8459433
1254	-1546.709	-1895.45	348.7414	1.457577	8.521936	11.50853	0.8814289
1260	-1545.356	-1894.49	349.1341	1.457577	9.012841	8.360079	0.9074816
1266	-1535.748	-1883.548	347.8	1.236009	9.985705	20.11213	0.8558342
1272	-1544.435	-1890.296	345.8614	1.361735	9.102343	59.94465	0.7131743
1278	-1546.337	-1893.866	347.5284	1.523612	6.39108	30.11912	0.7711301
1284	-1537.121	-1886.138	349.017	1.483949	7.561357	10.90615	0.8410603
1290	-1535.193	-1883.523	348.3302	1.247026	9.196384	14.34504	1.031687
1296	-1550.786	-1894.865	344.0791	1.457393	10.04715	124.0193	0.7048689
1302	-1551.277	-1899.408	348.1305	1.293618	8.43638	17.88435	0.9433918
1308	-1555.337	-1903.096	347.7589	1.346492	9.611748	20.68005	0.7807733
1314	-1543.948	-1892.871	348.9232	1.45305	9.423968	9.945142	0.7513172
1320	-1538.056	-1888.743	350.6871	1.539089	8.104064	3.150057	0.7902346
1326	-1537.766	-1885.468	347.7018	1.447257	8.987099	20.51652	0.8755804
1332	-1537.174	-1886.669	349.4953	1.553237	9.601034	6.579769	0.61501
1338	-1554.594	-1901.838	347.2432	1.428741	7.362181	32.31332	0.8244148
1344	-1568.455	-1918.633	350.1781	1.543016	7.423015	4.913608	0.8431422
1350	-1557.91	-1902.744	344.8335	1.463818	8.45269	96.85143	0.7751784
1356	-1562.923	-1908.669	345.7468	1.37041	10.84525	54.55995	0.7442631
1362	-1555.256	-1903.591	348.3349	1.512566	9.045828	14.33958	0.7507594
1368	-1554.284	-1904.278	349.9941	1.590539	10.06414	4.178371	0.6847451
1374	-1548.957	-1900.292	351.3352	2.043104	10.97706	0.2129118	1.614477
1380	-1541.947	-1892.994	351.0463	2.003858	12.09668	0.2197424	1.72311
1386	-1538.944	-1890.296	351.3527	2.043922	10.15121	0.2270722	1.661922
1392	-1542.704	-1888.034	345.33	1.285259	9.290164	77.46496	0.78701
1398	-1551.864	-1900.801	348.9372	1.542701	8.132695	10.9389	0.7077341
1404	-1537.407	-1888.998	351.5909	2.248521	9.222771	0.2270722	1.446205
1410	-1545.253	-1892.568	347.3152	1.546114	7.861705	28.08064	0.7870012
1416	-1547.581	-1894.481	346.9	1.653006	7.584975	34.12855	0.7870012
1422	-1545.145	-1893.006	347.8606	1.253855	9.314515	16.1687	1.247576
1428	-1542.547	-1890.345	347.7984	1.349268	9.015533	16.1687	1.262128
1434	-1542.471	-1890.411	347.9402	1.236488	8.335303	18.02892	1.182261
1440	-1539.151	-1886.804	347.6529	1.289309	8.358226	22.25435	1.057378
1446	-1537.491	-1885.195	347.7041	1.533129	7.541842	22.63691	0.882206
1452	-1527.832	-1875.494	347.6628	1.425736	8.318041	22.63691	0.882206
1458	-1529.738	-1875.169	345.4314	1.318184	6.700321	76.2712	1.190976
1464	-1533.682	-1882.244	348.5623	1.372242	6.486948	16.33713	0.9833573
1470	-1529.286	-1875.611	346.3243	1.4152	8.156852	47.93573	0.8503963
1476	-1531.351	-1879.217	347.8658	1.388623	9.009356	19.91221	0.8053194
1482	-1540.976	-1888.887	347.9116	1.388623	8.016812	19.50744	0.9963291
1488	-1539.599	-1889.404	349.8046	1.399154	8.208351	6.281167	0.8604763
1494	-1531.767	-1881.578	349.8104	1.523357	7.943332	6.281167	0.7551616
1500	-1534.569	-1884.284	349.7144	1.523357	7.943332	6.281167	0.8792113
1506	-1539.267	-1888.827	349.5602	1.578506	7.291352	7.616809	0.8081819
1512	-1535.598	-1885.548	349.9505	1.497862	11.19143	3.840154	0.8081819
1518	-1528.457	-1875.901	347.4435	1.462495	11.91545	19.39962	0.7352582
1524	-1539.532	-1882.653	343.1212	1.543617	11.91545	165.6468	0.5973116
1530	-1530.338	-1874.263	343.9256	1.612273	9.939349	128.6315	0.5254232
1536	-1536.896	-1881.11	344.2134	1.703454	7.754	128.6315	0.5541047
1542	-1537.76	-1885.244	347.4842	1.511768	9.373627	21.79131	0.8534579
1548	-1531.602	-1880.176	348.5734	1.531621	9.394209	11.52862	0.8082627
1554	-1538.373	-1883.99	345.6172	1.403984	7.24629	69.54442	1.010467
1560	-1530.25	-1879.167	348.9172	1.48782	7.24629	11.68565	0.8986344
1566	-1534.986	-1884.852	349.8652	1.643902	7.933399	5.371114	0.8259279
1572	-1527.202	-1876.424	349.2216	1.666085	7.752599	8.598783	0.7728698
1578	-1528.102	-1878.4	350.2988	1.600194	7.278443	4.441716	0.8326262
1584	-1525.361	-1875.339	349.9781	1.529253	8.750591	4.636052	0.8952739
1590	-1522.459	-1869.198	346.7394	1.455316	7.387425	38.51196	0.9819752
1596	-1523.7	-1869.934	346.2343	1.483291	7.858352	50.74892	0.8075328
1602	-1528.293	-1875.472	347.1789	1.49004	8.797137	28.9393	0.7360886
1608	-1532.11	-1877.989	345.879	1.604973	7.774648	58.95387	0.7365147
1614	-1536.045	-1884.659	348.6137	1.535882	7.906019	13.61333	0.7365147
1620	-1548.163	-1895.016	346.8534	1.623976	7.325876	37.18798	0.7365147
1626	-1552.121	-1898.326	346.2053	1.675338	6.812404	53.43475	0.7339163
1632	-1547.655	-1896.982	349.327	1.623014	5.496387	11.14043	0.8216393
1638	-1544.417	-1889.716	345.2991	1.421336	9.226518	74.11635	0.7835871
1644	-1539.008	-1887.671	348.6631	1.530671	8.655943	12.11823	0.748698
1650	-1549.839	-1897.464	347.6256	1.530671	5.364906	33.14403	0.7255651
1656	-1548.977	-1895.733	346.7559	1.608684	9.44622	33.58466	0.535526
1662	-1555.651	-1906.865	351.2147	1.984228	14.73926	0.5654271	0.6460124
1668	-1554.204	-1905.484	351.2801	1.984228	12.75541	0.5654271	0.8970389
1674	-1546.5	-1898.067	351.5665	1.76796	12.75541	0.4986332	0.9363615
1680	-1544.816	-1896.217	351.401	1.926121	11.94587	0.6286888	0.84
1686	-1533.545	-1884.99	351.4456	1.91717	12.16167	0.6286888	0.7529838
1692	-1542.919	-1894.061	351.1421	2.016827	14.25146	0.6286888	0.6542312
1698	-1553.674	-1905.037	351.3631	2.016827	12.07091	0.6408629	0.7186336
1704	-1536.956	-1885.749	348.7929	1.461059	7.333202	13.58109	0.756222
1710	-1549.398	-1897.231	347.8325	1.491432	6.69205	25.35539	0.7345997
1716	-1536.971	-1887.325	350.3549	1.618622	6.82053	4.478137	0.8461114
1722	-1534.977	-1883.684	348.7067	1.733157	6.692736	13.66654	0.6513118
1728	-1536.258	-1883.274	347.0157	1.661031	6.281858	37.6976	0.739579
1734	-1541.606	-1890.728	349.1223	1.437555	8.198091	9.532422	0.8785284
1740	-1541.155	-1889.116	347.9611	1.393793	7.83553	19.04302	1.018129
1746	-1554.153	-1898.5	344.3477	1.440993	6.772869	119.6519	1.174902
1752	-1545.066	-1890.847	345.7809	1.343982	8.189963	58.83557	1.061175
1758	-1556.74	-1901.396	344.6562	1.306665	11.24086	90.48196	0.8185641
1764	-1545.646	-1896.128	350.4824	1.582756	10.19155	2.655779	0.8185641
1770	-1548.218	-1899.409	351.1916	1.582756	10.94859	1.141827	0.9750994
1776	-1557.868	-1906.972	349.1043	1.52754	6.231849	11.00845	0.9959191
1782	-1561.33	-1911.621	350.291	1.52754	9.480225	3.352468	0.8951101
1788	-1561.768	-1912.385	350.6172	1.438649	7.331611	3.32194	1.066771
1794	-1553.91	-1904.368	350.4587	1.455617	9.158593	3.15623	0.9349298
1800	-1553.162	-1903.841	350.6793	1.588106	6.976955	3.197322	0.9806213
1806	-1542.631	-1892.894	350.2633	1.562732	6.510914	4.890892	0.9519189
1812	-1538.027	-1888.141	350.1137	1.619579	7.898434	4.890892	0.7015102
1818	-1531.28	-1880.201	348.9209	1.715331	9.86843	8.285899	0.6682218
1824	-1542.441	-1885.659	343.2184	1.919095	7.873265	180.1106	0.4677776
1830	-1542.953	-1889.601	346.6477	1.677586	9.194901	35.10145	0.5150688
1836	-1533.98	-1880.843	346.8633	1.814184	9.32157	28.72945	0.5150688
1842	-1523.496	-1872.039	348.5432	1.747381	9.152991	11.40333	0.5690836
1848	-1536.302	-1881.072	344.7697	1.747381	9.152991	86.89192	0.4881185
1854	-1537.145	-1882.271	345.1258	1.854394	9.198177	68.8609	0.4184634
1860	-1528.484	-1878.68	350.1955	1.848602	8.34607	3.825757	0.5526998
1866	-1523.359	-1874.07	350.711	1.848602	9.275018	2.222963	0.5915138
1872	-1525.222	-1876.357	351.1343	2.132337	9.226272	1.207976	0.4747562
1878	-1536.482	-1885.924	349.4412	1.815974	8.327805	6.582655	0.6417007
1884	-1529.113	-1879.69	350.5769	1.642587	7.53293	3.392513	0.8183925
1890	-1532.064	-1883.193	351.1288	1.65041	6.391075	2.395048	0.9599583
1896	-1538.828	-1889.632	350.8048	1.601684	8.2008	2.395048	0.9599583
1902	-1530.358	-1881.308	350.9498	1.538911	7.768865	2.395048	0.9599583
1908	-1525.733	-1876.764	351.0304	1.527572	6.573218	2.770294	0.9599583
1914	-1533.403	-1883.244	349.8411	1.406317	9.136473	4.882769	1.021999
1920	-1536.923	-1884.436	347.5135	1.368885	7.857372	25.79719	0.9463627
1926	-1529.619	-1875.321	345.7021	1.463634	6.758957	73.88561	0.8273126
1932	-1524.693	-1873.314	348.6216	1.581826	6.838741	15.01419	0.7372654
1938	-1536.669	-1886.376	349.7071	1.621299	7.965259	6.535549	0.6572268
1944	-1550.937	-1899.025	348.0882	1.625724	7.526953	17.28856	0.878583
1950	-1552.462	-1902.424	349.9623	1.663543	8.22906	4.824808	0.7978241
1956	-1553.553	-1904.692	351.1382	1.53639	7.810553	2.044846	0.955226
1962	-1553.228	-1904.274	351.0467	1.662643	7.678277	2.044846	0.9457827
1968	-1543.21	-1894.138	350.9285	1.672142	9.419312	1.938657	0.774879
1974	-1552.846	-1902.248	349.4023	1.672142	8.144952	7.396505	0.7233079
1980	-1541.513	-1890.133	348.62	1.64876	7.923401	12.9086	0.6765355
1986	-1545.887	-1894.45	348.5622	1.591091	8.625013	12.9086	0.6477134
1992	-1544.136	-1894.143	350.0071	1.416699	8.480574	5.251585	0.8451755
1998	-1533.009	-1883.19	350.1818	1.812269	9.520886	3.321588	0.6499803
2004	-1547.471	-1897.476	350.0043	1.569841	11.6527	3.582332	0.6499803
2010	-1542.859	-1887.749	344.8899	1.748895	8.797422	84.31585	0.5430964
2016	-1541.789	-1890.617	348.8271	1.748895	10.96218	7.957431	0.5287012
2022	-1543.106	-1889.077	345.9706	1.748895	10.14261	44.42894	0.512636
2028	-1540.947	-1890.955	350.0081	1.648148	7.619203	5.478756	0.64586
2034	-1529.362	-1879.292	349.9298	1.570509	9.126813	4.991919	0.6691599
2040	-1531.316	-1879.344	348.0279	1.546227	8.004577	18.37233	0.8075231
2046	-1541.021	-1889.95	348.9294	1.379866	9.983737	8.751888	0.9635233
2052	-1549.575	-1896.949	347.3742	1.445207	9.407252	23.06057	0.933345
2058	-1542.351	-1892.109	349.7576	1.440345	9.407252	5.12688	0.9568193
2064	-1529.787	-1880.271	350.4846	1.428705	9.686575	2.723651	1.036972
2070	-1528.174	-1878.767	350.5925	1.517237	10.67276	2.34978	0.859017
